信号类型,方向,最优平仓盈亏%,信号前张力,信号前加速度,信号前量能比率,信号前DXY燃料,信号时张力,信号时加速度,信号时量能比率,信号时DXY燃料,最优开仓周期,开仓时张力,开仓时加速度,开仓时量能比率,开仓时DXY燃料,价格优势%,最优平仓周期,平仓时张力,平仓时加速度,平仓时量能比率,平仓时DXY燃料,方向改变
HIGH_OSCILLATION,short,2.029048723224715,2.013096545216857,-0.0004933361977761333,0.6882258900955612,0.16508228149748527,2.082023859566348,-0.0005709713976376,0.9785321227566908,0.1420314172730564,6,2.229465784323528,-0.0007376582697342,1.1227131983826366,0.1186002827979388,1.9789560603384164,30,2.4833189220228267,-0.0010284860475624,1.2717336145444822,0.1290679804804851,True
HIGH_OSCILLATION,short,2.029048723224715,2.0407372507913846,-0.0005244599151815,0.7114608759893558,0.14203141727305638,2.1082634145132517,-0.0006005929275434,0.6040475822069921,0.1420314172730564,5,2.229465784323528,-0.0007376582697342,1.1227131983826366,0.1186002827979388,2.021993163225723,30,2.4833189220228267,-0.0010284860475624,1.2717336145444822,0.1290679804804851,True
HIGH_OSCILLATION,short,2.029048723224715,2.067822966434431,-0.0005549899314807666,0.7173756698202548,0.13812622819387013,2.1338734445505527,-0.0006295249096019,0.6748723877459898,0.1186002827979388,4,2.229465784323528,-0.0007376582697342,1.1227131983826366,0.1186002827979388,1.4511517246163559,30,2.4833189220228267,-0.0010284860475624,1.2717336145444822,0.1290679804804851,True
HIGH_OSCILLATION,short,2.029048723224715,2.0943237943048745,-0.00058488777260335,0.7218149373242229,0.13422103911468386,2.158825743087379,-0.0006577315004752,0.5228239330819034,0.1186002827979388,3,2.229465784323528,-0.0007376582697342,1.1227131983826366,0.1186002827979388,1.357955102440937,30,2.4833189220228267,-0.0010284860475624,1.2717336145444822,0.1290679804804851,True
HIGH_OSCILLATION,short,1.9757965718293642,2.1939044625559334,-0.0006974254322143999,0.8939875102940992,0.11860028279793879,2.251520786677145,-0.0007626288731579,0.5048012502792113,0.1186002827979388,0,2.251520786677145,-0.0007626288731579,0.5048012502792113,0.1186002827979388,0.0,29,2.4833189220228267,-0.0010284860475624,1.2717336145444822,0.1290679804804851,True
HIGH_OSCILLATION,short,1.262710935937387,2.217057067760688,-0.0007236234892281666,0.8568426922102726,0.11860028279793879,2.272789075779077,-0.0007867132516845,0.4520034792430314,0.1186002827979388,0,2.272789075779077,-0.0007867132516845,0.45200347924303147,0.1186002827979388,0.0,28,2.4833189220228267,-0.0010284860475624,1.2717336145444822,0.1290679804804851,True
HIGH_OSCILLATION,short,1.0313819942286073,2.2394606908590933,-0.0007489821063482501,0.8405355175012569,0.11860028279793879,2.2932474816778137,-0.0008098832031957,0.4249808848278083,0.1186002827979388,0,2.2932474816778137,-0.0008098832031957,0.4249808848278083,0.1186002827979388,0.0,27,2.4833189220228267,-0.0010284860475624,1.2717336145444822,0.1290679804804851,True
HIGH_OSCILLATION,short,10.783918620718666,2.2610908428663232,-0.0007734710911760835,0.7271746826280584,0.11860028279793879,2.3128737756436224,-0.0008321119329277,0.4229561428328855,0.1186002827979388,10,2.459199473093816,-0.000997800823939,1.8325127151913254,-0.1677449655695531,4.094825004835201,29,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,False
HIGH_OSCILLATION,short,11.147180505243915,2.281923933270815,-0.0007970616027375334,0.6075767608476368,0.11860028279793879,2.331646695523706,-0.0008533740857252,0.7180056095202474,0.1186002827979388,10,2.468496993438896,-0.0010083376386869,0.7671736984164703,-0.1677449655695531,4.670074018215256,28,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,False
HIGH_OSCILLATION,short,3.5487202303051824,2.3019372974882075,-0.0008197261870996333,0.5047352374789342,0.11860028279793879,2.3495459696278824,-0.0008736457759068,0.5056640581704214,0.1186002827979388,1,2.3665523391172627,-0.0008929046147962,0.23589897100441942,0.1186002827979388,0.31698314485833434,29,2.424367339857111,-0.000967214054742,3.003822293829009,0.0193522820116969,True
HIGH_OSCILLATION,short,3.5487202303051824,2.321109222894894,-0.0008414388107060167,0.4599181909331356,0.11860028279793879,2.3665523391172627,-0.0008929046147962,0.2358989710044194,0.1186002827979388,0,2.3665523391172627,-0.0008929046147962,0.23589897100441942,0.1186002827979388,0.0,29,2.424367339857111,-0.000967214054742,3.003822293829009,0.0193522820116969,True
HIGH_OSCILLATION,short,11.147180505243915,2.339418973410189,-0.0008621748913913,0.4802821729491919,0.11860028279793879,2.3826475788708468,-0.0009111297357962,0.5741873713393693,0.1186002827979388,7,2.468496993438896,-0.0010083376386869,0.7671736984164703,-0.1677449655695531,4.72093568839109,28,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,False
HIGH_OSCILLATION,short,11.147180505243915,2.356846812598454,-0.0008819113270299166,0.4593985123779949,0.11860028279793879,2.3978145168074034,-0.0009283018170274,0.2996789214006263,0.1186002827979388,6,2.468496993438896,-0.0010083376386869,0.7671736984164703,-0.1677449655695531,4.430701030824687,28,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,False
HIGH_OSCILLATION,short,11.147180505243915,2.3733740252649236,-0.0009006265217950334,0.47393466676271045,0.11860028279793879,2.4120370516424416,-0.0009444031015184,0.5101730691411793,0.1186002827979388,5,2.468496993438896,-0.0010083376386869,0.7671736984164703,-0.1677449655695531,4.1295621717691775,28,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,False
HIGH_OSCILLATION,short,11.147180505243915,2.4036569353004853,-0.0009349144774077502,0.6113914590333147,0.11860028279793879,2.4375899563023427,-0.0009733301804413,0.7690908382758446,0.1186002827979388,3,2.468496993438896,-0.0010083376386869,0.7671736984164703,-0.1677449655695531,1.5799541951825555,28,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,False
HIGH_OSCILLATION,short,11.147180505243915,2.4173804812992827,-0.0009504517802790166,0.7490265567859801,0.11860028279793879,2.4488936151100487,-0.0009861284320238,1.0617095575204112,0.1186002827979388,2,2.468496993438896,-0.0010083376386869,0.7671736984164703,-0.1677449655695531,1.660084856272197,28,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,False
HIGH_OSCILLATION,short,11.142631697602766,2.471274802636005,-0.0010115055796637502,1.1303862338005175,-0.12002075750830445,2.490251352471512,-0.0010330619560248,0.8206073555022515,-0.1677449655695531,2,2.4995711137051035,-0.00104376234045,1.6641939269156418,-0.1677449655695531,0.602931505313978,23,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,True
HIGH_OSCILLATION,short,11.142631697602766,2.479031385827419,-0.00102031617011415,1.098462588984908,-0.1677449655695531,2.4954331142585326,-0.0010389919747262,0.8701676886267541,-0.1677449655695531,1,2.4995711137051035,-0.00104376234045,1.6641939269156418,-0.1677449655695531,0.4196446165605398,23,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,True
HIGH_OSCILLATION,short,10.177292404751975,2.496108409920241,-0.0010398315389312668,1.1147703619518194,-0.1677449655695531,2.50470254034802,-0.0010498260038978,0.6110541370051449,-0.1677449655695531,0,2.50470254034802,-0.0010498260038978,0.6110541370051449,-0.1677449655695531,0.0,21,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,True
HIGH_OSCILLATION,short,10.474902931161372,2.5022818907407554,-0.0010470584112502001,1.2849358811516578,-0.1677449655695531,2.505630619699305,-0.0010512727627931,0.7653258608764207,-0.1677449655695531,4,2.494908373483194,-0.0010405208857711,1.0206119680418835,0.1290679804804851,1.8370079666320156,26,2.0575349540476595,-0.000602479481639,1.724554899295272,-0.3772198347292073,True
HIGH_OSCILLATION,short,10.474902931161372,2.5037961625406147,-0.0010489394047728336,1.277821577295984,-0.1677449655695531,2.5045187450576885,-0.001050277935862,0.8274818654927114,-0.1677449655695531,3,2.494908373483194,-0.0010405208857711,1.0206119680418835,0.1290679804804851,1.9036087972529097,26,2.0575349540476595,-0.000602479481639,1.724554899295272,-0.3772198347292073,True
HIGH_OSCILLATION,short,10.474902931161372,2.5042607640323733,-0.0010496703081000168,1.1337619931847538,-0.11827614122788006,2.502358722655659,-0.0010481477604131,0.79983642224826,0.1290679804804851,2,2.494908373483194,-0.0010405208857711,1.0206119680418835,0.1290679804804851,1.6560158745523201,26,2.0575349540476595,-0.000602479481639,1.724554899295272,-0.3772198347292073,True
HIGH_OSCILLATION,short,10.474902931161372,2.503676108779674,-0.0010492567444589666,1.0545585827053408,-0.06880731688620705,2.499153808512312,-0.0010448917413174,0.6364297277180043,0.1290679804804851,1,2.494908373483194,-0.0010405208857711,1.0206119680418835,0.1290679804804851,1.8505681067678772,26,2.0575349540476595,-0.000602479481639,1.724554899295272,-0.3772198347292073,True
HIGH_OSCILLATION,short,10.474902931161372,2.5020437476355357,-0.00104770589143785,1.1228182212114637,-0.019338492544534003,2.494908373483194,-0.0010405208857711,1.0206119680418837,0.1290679804804851,0,2.494908373483194,-0.0010405208857711,1.0206119680418835,0.1290679804804851,0.0,26,2.0575349540476595,-0.000602479481639,1.724554899295272,-0.3772198347292073,True
HIGH_OSCILLATION,short,12.528124971611678,2.4908928032288817,-0.0010363242431172333,0.9476769222769535,0.1290679804804851,2.4759891019225067,-0.0010208513463552,0.5452962736810293,0.1290679804804851,2,2.458302710079892,-0.0010024310235037,1.1497402339903557,0.0193522820116969,1.7916494883594363,30,1.795703502990612,-0.0003607567983066,1.8444539813867047,0.0487072105848831,True
HIGH_OSCILLATION,short,12.528124971611678,2.4851075363717636,-0.0010303263345876168,0.9744824037459331,0.11078203073568706,2.467647121512951,-0.0010121603092354,0.9606693110621364,0.0193522820116969,1,2.458302710079892,-0.0010024310235037,1.1497402339903557,0.0193522820116969,1.3173868926735752,30,1.795703502990612,-0.0003607567983066,1.8444539813867047,0.0487072105848831,True
HIGH_OSCILLATION,short,12.069965464145366,2.4704753936782704,-0.0010151098826862999,1.0354699872072015,0.07421013124609101,2.447966615754656,-0.0009916828921769,0.8732269625371438,0.0193522820116969,0,2.447966615754656,-0.0009916828921769,0.8732269625371438,0.0193522820116969,0.0,29,1.795703502990612,-0.0003607567983066,1.8444539813867047,0.0487072105848831,True
HIGH_OSCILLATION,short,7.070984442148212,2.402801421503701,-0.0009450149251069999,1.7829269793233606,-0.17893377635875518,2.3658495123393486,-0.0009070408104969,1.0711532368386674,-0.3772198347292073,1,2.3489535222622706,-0.0008898062011994,2.6231487350371236,-0.3772198347292073,0.6537555746518751,30,1.5397008774982943,-0.0001409770712907,1.0278523411592815,-0.1555305664678972,True
HIGH_OSCILLATION,short,7.812471478094345,2.372654984721166,-0.0009140825922066501,1.6082471843537547,-0.31112448193905656,2.331185781732887,-0.0008717504523056,0.9927884790490924,-0.3772198347292073,2,2.293111201041924,-0.0008332938044626,0.7881659511245503,-0.3772198347292073,0.6669883122782854,28,1.5069021606429338,-0.0001141239331876,1.4262113245711865,-0.1555305664678972,False
HIGH_OSCILLATION,short,7.812471478094345,2.3562274150199967,-0.0008973100137993167,1.5352767677941443,-0.3772198347292073,2.312565138289637,-0.0008529029138664,0.9443282652090031,-0.3772198347292073,1,2.293111201041924,-0.0008332938044626,0.7881659511245503,-0.3772198347292073,1.9273104002367967,28,1.5069021606429338,-0.0001141239331876,1.4262113245711865,-0.1555305664678972,False
HIGH_OSCILLATION,short,7.812471478094345,2.3389201419802155,-0.0008797033386106334,1.4487885180035986,-0.3772198347292073,2.293111201041924,-0.0008332938044626,0.7881659511245503,-0.3772198347292073,0,2.293111201041924,-0.0008332938044626,0.7881659511245503,-0.3772198347292073,0.0,28,1.5069021606429338,-0.0001141239331876,1.4262113245711865,-0.1555305664678972,True
HIGH_OSCILLATION,short,7.732795094061426,2.320751577550126,-0.0008612913903088669,1.1464184888788036,-0.3772198347292073,2.272844309634689,-0.0008129541595223,0.4589262660143857,-0.3772198347292073,0,2.272844309634689,-0.0008129541595223,0.4589262660143857,-0.3772198347292073,0.0,27,1.5069021606429338,-0.0001141239331876,1.4262113245711865,-0.1555305664678972,True
HIGH_OSCILLATION,short,7.661998753376276,2.301740909235022,-0.0008421038850138833,1.0383487339074577,-0.3772198347292073,2.251785502448727,-0.000791915778727,0.4227347070105922,-0.3772198347292073,1,2.2299564840901773,-0.0007702111725875,0.36017586359309905,-0.3772198347292073,0.5884518480071549,25,1.5069021606429338,-0.0001141239331876,1.4262113245711865,-0.1555305664678972,True
HIGH_OSCILLATION,short,7.661998753376276,2.2819080695396736,-0.0008221713802452333,0.6611865886667871,-0.3772198347292073,2.2299564840901773,-0.0007702111725875,0.360175863593099,-0.3772198347292073,0,2.2299564840901773,-0.0007702111725875,0.36017586359309905,-0.3772198347292073,0.0,25,1.5069021606429338,-0.0001141239331876,1.4262113245711865,-0.1555305664678972,True
HIGH_OSCILLATION,short,12.539647506727114,2.2612737046214186,-0.0008015252229059167,0.5533993444520472,-0.3772198347292073,2.207379592223358,-0.0007478735082697,0.3460650137606526,-0.3772198347292073,3,2.135393835170424,-0.0006774025328755,0.2514089853337512,-0.3772198347292073,0.09163436949191094,30,1.2108628856637988,0.0001128950532054,2.1444033134280263,0.0227674905200357,True
HIGH_OSCILLATION,short,12.539647506727114,2.239859142206771,-0.00078019749639275,0.458770788521972,-0.3772198347292073,2.184077763801751,-0.0007249365547874,0.3765569296285521,-0.3772198347292073,2,2.135393835170424,-0.0006774025328755,0.2514089853337512,-0.3772198347292073,0.5269558719045854,30,1.2108628856637988,0.0001128950532054,2.1444033134280263,0.0227674905200357,True
HIGH_OSCILLATION,short,12.539647506727114,2.2176863588252047,-0.0007582209669188167,0.389084588416528,-0.3772198347292073,2.160074500752525,-0.000701434627619,0.3700487504918867,-0.3772198347292073,1,2.135393835170424,-0.0006774025328755,0.2514089853337512,-0.3772198347292073,0.28695010968951656,30,1.2108628856637988,0.0001128950532054,2.1444033134280263,0.0227674905200357,True
HIGH_OSCILLATION,short,12.539647506727114,2.194777946414494,-0.00073562902914435,0.3544983749697556,-0.3772198347292073,2.135393835170424,-0.0006774025328755,0.2514089853337512,-0.3772198347292073,0,2.135393835170424,-0.0006774025328755,0.2514089853337512,-0.3772198347292073,0.0,30,1.2108628856637988,0.0001128950532054,2.1444033134280263,0.0227674905200357,True
HIGH_OSCILLATION,short,13.926455808095465,2.171157078352577,-0.0007124556512058665,0.3695613401272296,-0.3772198347292073,2.110060294077226,-0.0006528755110961,0.5131124979554361,-0.3772198347292073,0,2.110060294077226,-0.0006528755110961,0.5131124979554361,-0.3772198347292073,0.0,30,1.1783308357928175,0.0001359835946996,2.345188179657952,0.0227674905200357,True
HIGH_OSCILLATION,short,13.80895919307009,2.1468474749714246,-0.0006887353192356168,0.39527276427112573,-0.3772198347292073,2.0840988638032623,-0.000627889180766,0.5144444084564758,-0.3772198347292073,3,2.002703234298614,-0.0005505350018579,0.8559347347418327,0.0309730454025458,0.9762886966385682,26,1.1783308357928175,0.0001359835946996,2.345188179657952,0.0227674905200357,True
HIGH_OSCILLATION,short,13.950427672636426,2.070030923845209,-0.0006146440543708668,0.8504101646592813,-0.3091876880405818,2.002703234298614,-0.0005505350018579,0.8559347347418327,0.0309730454025458,1,1.974488033726788,-0.0005240731963751,0.8147971061565912,0.0309730454025458,0.164403466211475,25,1.1783308357928175,0.0001359835946996,2.345188179657952,0.0227674905200357,True
HIGH_OSCILLATION,short,13.950427672636426,2.0432132902712694,-0.0005890891649541334,0.9443081847964215,-0.24115554135195624,1.974488033726788,-0.0005240731963751,0.8147971061565912,0.0309730454025458,0,1.974488033726788,-0.0005240731963751,0.8147971061565912,0.0309730454025458,0.0,25,1.1783308357928175,0.0001359835946996,2.345188179657952,0.0227674905200357,True
HIGH_OSCILLATION,short,13.87083900048323,2.0158324911410075,-0.0005631655563225834,0.982776107615158,-0.1731233946633307,1.9457754992956544,-0.0004973338593068,0.743920034867855,0.0309730454025458,0,1.9457754992956544,-0.0004973338593068,0.743920034867855,0.0309730454025458,0.0,24,1.1783308357928175,0.0001359835946996,2.345188179657952,0.0227674905200357,True
HIGH_OSCILLATION,short,11.68075406126962,1.7797157405291244,-0.0003468840354529167,1.5622976881382449,0.045751516387826874,1.7014425070611667,-0.0002778140815216,0.9240605538533992,0.0487072105848831,0,1.7014425070611667,-0.0002778140815216,0.9240605538533991,0.0487072105848831,0.0,16,1.1783308357928175,0.0001359835946996,2.345188179657952,0.0227674905200357,True
HIGH_OSCILLATION,short,11.457696752492419,1.748475782512332,-0.00031928357665415,1.3345365042416917,0.048707210584883094,1.6694849306475523,-0.0002502147252023,0.4433106043970308,0.0487072105848831,0,1.6694849306475523,-0.0002502147252023,0.44331060439703085,0.0487072105848831,0.0,15,1.1783308357928175,0.0001359835946996,2.345188179657952,0.0227674905200357,True
HIGH_OSCILLATION,short,10.410786363836241,1.7169441470888847,-0.0002916774066548167,1.05167888409286,0.014667581076086381,1.6373046567279292,-0.0002226975060091,0.5676510278135175,-0.1555305664678972,0,1.6373046567279292,-0.0002226975060091,0.5676510278135175,-0.1555305664678972,0.0,14,1.1783308357928175,0.0001359835946996,2.345188179657952,0.0227674905200357,True
