时间,收盘价,交易量,量能比率,EMA偏离%,张力,加速度,信号类型,置信度,信号描述
2025-12-14 08:00:00,89360.0,2036.12797,0.9703844660211123,-1.3085622588323789,0.16895136905798458,-0.0015330100539100167,OSCILLATION,0.8,系统平衡震荡(|T|=0.17<0.5)
2025-12-14 12:00:00,89022.91,1729.70637,0.8286976646097646,-1.523210096111747,0.1600157733142021,-0.0011643753294697107,OSCILLATION,0.8,系统平衡震荡(|T|=0.16<0.5)
2025-12-14 16:00:00,88644.88,1685.20822,0.8028088364695587,-1.7597451971521503,0.15338679502593597,-0.0008399570432035541,OSCILLATION,0.8,系统平衡震荡(|T|=0.15<0.5)
2025-12-14 20:00:00,88172.17,2565.12033,1.2816221838350477,-2.0706391588328774,0.14978715254889657,-0.0005618157319780825,OSCILLATION,0.8,系统平衡震荡(|T|=0.15<0.5)
2025-12-15 00:00:00,89282.6,2699.66065,1.3882279611269968,-0.7581873123003743,0.14434181071940788,-0.00028682708373724275,OSCILLATION,0.8,系统平衡震荡(|T|=0.14<0.5)
2025-12-15 04:00:00,89753.42,1316.93789,0.7212665846812818,-0.21252971029733295,0.137906489846379,-4.783261543382655e-05,OSCILLATION,0.8,系统平衡震荡(|T|=0.14<0.5)
2025-12-15 08:00:00,89641.28,1524.38986,0.8557984518492506,-0.30518959295053666,0.12883806366126282,0.0001440643966007238,OSCILLATION,0.8,系统平衡震荡(|T|=0.13<0.5)
2025-12-15 12:00:00,87033.22,5888.02922,3.3026168604675585,-2.9093239278286767,0.12906618276311507,0.00023033638296464376,OSCILLATION,0.8,系统平衡震荡(|T|=0.13<0.5)
2025-12-15 16:00:00,86149.96,5789.22914,2.8841453863744593,-3.5368519985823204,0.1312064109452212,0.00028741607272987635,OSCILLATION,0.8,系统平衡震荡(|T|=0.13<0.5)
2025-12-15 20:00:00,86432.08,2560.44514,1.2679754999610293,-2.9231679026265973,0.12625120362620837,0.0003639447408869817,OSCILLATION,0.8,系统平衡震荡(|T|=0.13<0.5)
2025-12-16 00:00:00,85875.92,2272.8575,1.1906946676238137,-3.2208179713391747,0.11866798684996722,0.00044207690196644556,OSCILLATION,0.8,系统平衡震荡(|T|=0.12<0.5)
2025-12-16 04:00:00,86021.51,2433.06768,1.2372348193133886,-2.7736994525302627,0.10411924910253365,0.0005549297598892583,OSCILLATION,0.8,系统平衡震荡(|T|=0.10<0.5)
2025-12-16 08:00:00,87261.45,2417.24589,1.1731655083563093,-1.2431844475267138,0.08082767279752624,0.0007344817681872659,OSCILLATION,0.8,系统平衡震荡(|T|=0.08<0.5)
2025-12-16 12:00:00,87977.43,6730.13202,3.110177748060398,-0.39181939231714946,0.052797321041635356,0.0009513681047529157,OSCILLATION,0.8,系统平衡震荡(|T|=0.05<0.5)
2025-12-16 16:00:00,87585.77,3497.7582,1.4347927318614924,-0.7563107471698316,0.023869638545199363,0.001167522304828729,OSCILLATION,0.8,系统平衡震荡(|T|=0.02<0.5)
2025-12-16 20:00:00,87863.42,1104.98888,0.4382200285957571,-0.39980579900473334,-0.005746736122898095,0.001401015243950669,OSCILLATION,0.8,系统平衡震荡(|T|=0.01<0.5)
2025-12-17 00:00:00,87213.59,1179.65134,0.4636707253470146,-1.0293216165848367,-0.03388895655805858,0.0016209513450184468,OSCILLATION,0.8,系统平衡震荡(|T|=0.03<0.5)
2025-12-17 04:00:00,87045.59,2094.81095,0.8150792787740267,-1.1050657491500002,-0.06456439751482768,0.0018513366418693583,OSCILLATION,0.8,系统平衡震荡(|T|=0.06<0.5)
2025-12-17 08:00:00,86983.26,1681.2327,0.636130481096497,-1.065084753341574,-0.0981420372613866,0.0021014064046800396,OSCILLATION,0.8,系统平衡震荡(|T|=0.10<0.5)
2025-12-17 12:00:00,87233.44,8132.27731,3.0174483180072964,-0.7067187721686248,-0.1364022856632801,0.002385405900543286,OSCILLATION,0.8,系统平衡震荡(|T|=0.14<0.5)
2025-12-17 16:00:00,86018.53,5045.61646,1.672986269032817,-1.894349121883701,-0.169062711951649,0.00265543205793467,OSCILLATION,0.8,系统平衡震荡(|T|=0.17<0.5)
2025-12-17 20:00:00,86243.22,1700.52853,0.5330048932203886,-1.4843937786223398,-0.202139406703341,0.0029560788604292287,OSCILLATION,0.8,系统平衡震荡(|T|=0.20<0.5)
2025-12-18 00:00:00,86618.34,1716.00096,0.5377185928862458,-0.9562946072660367,-0.23670265409682645,0.003284400921019892,OSCILLATION,0.8,系统平衡震荡(|T|=0.24<0.5)
2025-12-18 04:00:00,86833.84,1551.20199,0.492981628663944,-0.6427080055759469,-0.2770215207933005,0.0036408056604079753,OSCILLATION,0.8,系统平衡震荡(|T|=0.28<0.5)
2025-12-18 08:00:00,87300.74,1894.81711,0.6139790995148865,-0.09814984932852043,-0.3186425472026525,0.004027873478587518,OSCILLATION,0.8,系统平衡震荡(|T|=0.32<0.5)
2025-12-18 12:00:00,88513.44,7315.08784,2.347181573338057,1.165343321860046,-0.3583651878174155,0.004442759430541898,OSCILLATION,0.8,系统平衡震荡(|T|=0.36<0.5)
2025-12-18 16:00:00,84483.79,9332.10895,2.72763830031957,-3.122880238348892,-0.3773507887937992,0.0047207000856437364,OSCILLATION,0.8,系统平衡震荡(|T|=0.38<0.5)
2025-12-18 20:00:00,85516.41,3596.20078,0.9982287006936614,-1.757379474109742,-0.39769836233646344,0.00503121754427982,OSCILLATION,0.8,系统平衡震荡(|T|=0.40<0.5)
2025-12-19 00:00:00,86891.39,3311.66901,0.9496752366776985,-0.16087621104517896,-0.4244844957900266,0.005376191876501735,OSCILLATION,0.8,系统平衡震荡(|T|=0.42<0.5)
2025-12-19 04:00:00,87953.4,3713.59538,1.0529951296720872,0.9575246399659519,-0.45535245582975487,0.005736688447399385,OSCILLATION,0.8,系统平衡震荡(|T|=0.46<0.5)
2025-12-19 08:00:00,88198.7,1797.82182,0.4990448016353919,1.11976258200742,-0.4772544651694375,0.0060590729025856715,OSCILLATION,0.8,系统平衡震荡(|T|=0.48<0.5)
2025-12-19 12:00:00,87951.87,5988.71834,1.677938956470622,0.7564766799372039,-0.4849134237581456,0.006301092925212526,OSCILLATION,0.8,系统平衡震荡(|T|=0.48<0.5)
